t,x,y,vx,vy,theta,ax,ay,omega,z,vz,meas_pos_x,meas_pos_y,meas_vel_x,meas_vel_y,meas_heading_x,meas_heading_y,accel3_x,accel3_y,accel3_z,gyro3_x,gyro3_y,gyro3_z,mag3_x,mag3_y,mag3_z,gps_x,gps_y,baro
256,-14.0577893228324,-14.225981841506,2.84519636830121,-2.81155786456648,54.1984198129951,0.562311572913296,0.569039273660241,0.2,0,0,-14.51709828001,-14.1615915428591,2.5906680614006,-2.92493661694673,-0.660298962218941,-0.751002849856503,-1.66901634311618,0.0120760272551489,-9.7263636117819,-0.000489579864610975,-0.0023201321051775,0.405830432369397,-0.569086132248302,-0.634417621865801,0.367711319919342,-14.3610154304296,-11.9247182393672,-0.581775901715614
256.05,-13.7160850044738,-14.5557209422979,2.91114418845958,-2.74321700089476,54.2221632494254,0.548643400178951,0.582228837691916,0.2,0,0,-12.4375342697476,-13.0993390622154,3.04428375196366,-2.62626258764985,-0.542782481338104,-0.839873310656108,-2.004432824465,-0.0422321891225678,-9.83658091897098,0.00153117080341315,0.000299321237971827,0.474942874907029,-0.920490622024368,-1.66807212318784,-0.218124755479017,-12.239133050891,-10.739315358591,-1.03590879537616
256.1,-13.6654510142492,-14.6032684210472,2.92065368420945,-2.73309020284984,54.2256362051373,0.546618040569968,0.58413073684189,0.2,0,0,-13.271031503172,-15.1683333544321,2.56193875730908,-2.51756593776991,-0.73976732098746,-0.672862772635726,-0.298940622946927,-0.0594670814625292,-9.71363823750365,5.32590353962931e-05,-6.30090697350935e-05,0.069665664530937,-0.744433734922032,-0.109297201106494,0.411795603499766,-13.2752974113813,-15.930953718488,-0.661571749045112
256.15,-13.4638515576592,-14.7893441786077,2.95786883572154,-2.69277031153185,54.2393536856546,0.53855406230637,0.591573767144307,0.2,0,0,-13.3290773382271,-12.8605701102019,2.68425079523639,-2.72867642708415,-0.66335184629875,-0.748307642625705,-1.09625160342091,0.0685522264579294,-9.74576724835969,0.000776717029944661,-0.000468564118735886,0.275403938858973,-0.637866822211593,-1.22819999114719,-0.193951660464819,-12.1800280890208,-17.736902079342,0.130289798995253
256.2,-13.5365848425021,-14.7228010514895,2.94456021029791,-2.70731696850043,54.2344246547747,0.541463393700086,0.588912042059581,0.2,0,0,-14.1319629771182,-14.9281480675735,3.0754343419977,-2.31814881396029,-0.666038293010638,-0.745917550566733,0.477193613076434,-0.00200224779315724,-9.74962725628802,-0.00340672517276549,0.000110833136509305,-0.102296782415944,0.0680861694451101,-1.43304170159791,0.45291784728081,-9.33568611059537,-13.0001011244299,0.819194430694476
256.25,-13.1050203768308,-15.1082242809289,3.02164485618577,-2.62100407536617,54.2633565709134,0.524200815073233,0.604328971237155,0.2,0,0,-11.8217383826804,-14.7846377936187,2.86454475382574,-2.63440155614221,-0.573188326835323,-0.819423664522647,-2.33112065815428,0.0485142311347916,-9.85411742946648,-0.000462998176407012,-0.000914342717105356,0.580775595998695,-0.343086961636926,-0.399126739807946,0.874860576017506,-15.2854923144998,-16.2539514751673,1.22847338293533
256.3,-13.2203870343967,-15.0073770746508,3.00147541493016,-2.64407740687935,54.2556950208832,0.52881548137587,0.600295082986033,0.2,0,0,-13.0070401111561,-16.558274704462,3.20689069990645,-2.45047035785028,-0.662467576202496,-0.749090588967977,0.60909137173218,0.047283676414915,-9.71165132471095,-0.000285228237779691,0.000950374079415031,-0.150836408287614,-0.0736729412480223,-0.842140267055629,0.747104452072803,-14.5925030608646,-17.9524227229798,-1.21770148353284
256.35,-12.8314315108471,-15.3412634871591,3.06825269743182,-2.56628630216942,54.2813261017058,0.513257260433883,0.613650539486364,0.2,0,0,-13.4448935346385,-16.0574950822414,3.28591403756942,-2.75326359363855,-0.603833490773839,-0.797110478804463,-2.03977250746493,0.143314477068693,-9.8133101647757,-6.58352260193334e-06,0.00255892595043896,0.511765998557586,-0.478432567232555,-1.2862657241029,0.437064038825927,-11.5457734118787,-17.881042965942,1.46767691000696
256.4,-12.7581164224876,-15.402287666131,3.0804575332262,-2.55162328449752,54.2860955539409,0.510324656899505,0.616091506645241,0.2,0,0,-12.4164130072733,-15.9488977449752,2.82310072120913,-2.58615910179765,-0.590052435128926,-0.807364926039288,-0.431432551839421,0.0127965375329049,-9.74389224286902,0.00115002862597974,-0.00447723526286565,0.0950318026869852,-0.888810755117091,-0.696521564693512,0.56266168865264,-12.2117080303051,-13.9225613609041,1.4635687866655
256.45,-12.7355552451709,-15.420947850155,3.084189570031,-2.54711104903418,54.2875594608221,0.509422209806835,0.616837914006201,0.2,0,0,-12.9048090229538,-15.8055569313805,2.63219129301095,-2.31368999454906,-0.678651668015678,-0.73446028721745,-0.194689659506686,-0.0617367241102942,-9.8677729918081,-0.00169212401615823,0.00219216060765855,0.0300319417659829,-1.35397081128405,-0.412544316324928,0.582262505298852,-13.6295882786442,-14.3348707144402,-0.0791424092805991
256.5,-12.606434290006,-15.5266807300131,3.10533614600262,-2.5212868580012,54.2959038937799,0.504257371600241,0.621067229200525,0.2,0,0,-11.2531104050217,-15.8922174355536,2.98507623608282,-2.42933776458662,-0.633570023637469,-0.773685352806951,-0.754416355386048,-0.0472066098688532,-9.70875001657024,-0.00236418491831158,-0.00245915159807869,0.169156409011113,-1.16771840947334,-1.14896265707888,-0.460224375300202,-14.7200737308963,-12.1298272021678,0.0335105226431969
256.55,-12.3473178680541,-15.7335228561575,3.14670457123151,-2.46946357361082,54.312481552146,0.493892714722165,0.629340914246301,0.2,0,0,-11.2461673215164,-13.3507356428016,3.27866807803041,-2.29067777401051,-0.621587796027971,-0.783344503924735,-1.31445756447411,0.0690955878208223,-9.91046439766273,-0.00231903684484025,-6.21506179758413e-05,0.333224641072156,-0.801095368019855,-0.196641697544915,0.252493280270736,-12.5954058981142,-14.3570000227529,0.124210367507671
256.6,-12.0678818963013,-15.9488628603084,3.18977257206167,-2.41357637926026,54.3301209261964,0.482715275852052,0.637954514412334,0.2,0,0,-11.6653684413211,-15.3587512338451,3.18234612810247,-2.19164347929157,-0.658217799018039,-0.752827555988653,-1.35175814620974,0.00998157068569423,-9.74269058948931,0.000799376742200897,0.000859803790367108,0.349389932821733,-0.860091977350182,-0.51874084528049,0.46277320446334,-18.305834450911,-17.5322937057109,0.0364729804573353
256.65,-11.8259396749927,-16.1290778038744,3.22581556077487,-2.36518793499855,54.3452052881408,0.47303758699971,0.645163112154975,0.2,0,0,-10.0231314550066,-16.8436685972678,3.23968915969165,-2.30001997399627,-0.685967959323657,-0.727631746683264,-1.33155725414476,-0.0713349433739671,-9.72070591485371,0.00159739379261434,0.000106448240155217,0.302243342421499,-0.0491283291499411,-0.88925043582599,-0.155828210177153,-8.84454133747901,-18.3294650273953,2.94347791295188
256.7,-12.0334252667458,-15.9748764110913,3.19497528221827,-2.40668505334917,54.3322796091679,0.481337010669834,0.638995056443654,0.2,0,0,-11.3224151866316,-16.883836565167,3.41806972638407,-2.5167119505446,-0.586656370912789,-0.809835972569407,0.890090184096783,0.0937170739022169,-9.81537969437547,-0.000339931557360195,0.00141159027104048,-0.258740623991455,-1.19032244844447,-0.883818766493962,-0.831874214755946,-10.5565969666165,-15.1895494089073,-0.139540472619583
256.75,-11.7819687463521,-16.1612255865693,3.23224511731386,-2.35639374927042,54.3479287621776,0.471278749854085,0.646449023462772,0.2,0,0,-12.7068991866093,-17.1829024140517,2.99785765734999,-2.33784066844426,-0.511043113705714,-0.859555080221139,-1.37233675041345,0.0167987635693057,-9.72067139168771,0.00105840270806343,-0.000316593125551568,0.312992110900417,-0.521822343384364,-0.524222018578459,0.00435358281653896,-12.3319630097489,-15.5029589119712,0.991995898225432
256.8,-11.3121396142194,-16.4934986388094,3.29869972776188,-2.26242792284388,54.3767023456505,0.452485584568776,0.659739945552377,0.2,0,0,-10.6549300699736,-15.6862813438591,3.55932787345373,-2.41679931548117,-0.612361036096114,-0.790578245002538,-2.19228742494973,0.0843180727445405,-9.89582872143376,0.00107379293671746,-0.00462843996084969,0.57192124900887,0.139682654288672,0.293020168268377,0.101010080289945,-12.8241251987694,-22.3001930635611,2.31805618253898
256.85,-11.4632183285757,-16.3888567493711,3.27777134987421,-2.29264366571514,54.3675133657545,0.458528733143029,0.655554269974843,0.2,0,0,-11.8561980121501,-15.965145006876,2.65243945828464,-2.14826419844141,-0.528837105526079,-0.848723344688244,1.00953128435768,-0.100771519950507,-9.64463045677636,0.00122189094925607,0.000814628908821544,-0.182940903790043,-1.91179015172003,-0.0624214212517616,0.237713348956489,-9.20010035509805,-17.1436022343701,-1.23195175412978
256.9,-11.0484507794754,-16.6712847547365,3.33425695094729,-2.20969015589509,54.3926037477702,0.441938031179018,0.666851390189459,0.2,0,0,-11.4322542819438,-14.0550831616942,3.20777897280396,-2.30114290790496,-0.534479321469488,-0.845181551455967,-1.89981633908731,-0.0400188031096704,-9.88159113127979,-0.000571404570696778,0.00211142344417699,0.499344733155988,-0.87411558446678,-0.504825054693893,0.82449163390558,-11.5329377853375,-18.4948229730148,-1.56134967923783
256.95,-10.9229112578428,-16.7538058259397,3.35076116518793,-2.18458225156857,54.4001154061773,0.436916450313714,0.670152233037587,0.2,0,0,-11.656753753997,-16.4918742346344,3.21425291232488,-2.03559488799211,-0.399256955417855,-0.916839071784392,-0.761226950579119,0.107428321263237,-9.84422844150651,0.0013353372492946,-0.00157039099815287,0.152591200499241,-0.813866780908991,-0.616296815121445,-0.217339898564595,-8.15333485729428,-17.889470130901,0.637337481044285
257,-10.8663307552128,-16.7905585350314,3.35811170700628,-2.17326615104257,54.4034888759121,0.434653230208514,0.671622341401256,0.2,0,0,-10.8711603608797,-16.6144566332109,3.41354230283248,-2.13584490807881,-0.461622818291479,-0.8870763065445,-0.343526512211372,-0.058403638054589,-9.79362677549774,-0.00248121654986712,0.00294212604776433,0.06770759785849,-0.187868872377607,-0.857986911555991,0.00609927133846217,-10.6126898266099,-17.7112684120038,-0.401819243122983
257.05,-10.48114028653,-17.0336636779665,3.40673273559331,-2.09622805730601,54.4262639047771,0.419245611461202,0.681346547118662,0.2,0,0,-11.3836963549646,-16.0761372340105,3.30989117449443,-2.43503474407707,-0.545099384129329,-0.838371434044497,-1.89268073116049,-0.0127671417593678,-9.82797926963919,-0.00195965796905804,-0.00257960145334709,0.456976624360331,-1.36462478415831,-0.903002724091579,0.0834755765284189,-11.4466685763893,-18.2123325777386,-0.95066659118684
257.1,-10.5161535479548,-17.0120696729068,3.40241393458137,-2.10323070959097,54.4242070685374,0.420646141918194,0.680482786916274,0.2,0,0,-10.4294828940277,-16.8250815035786,3.06115314431393,-2.05503470644859,-0.498467369454908,-0.86690846205854,0.280279510621766,-0.165196908735082,-9.65094265334015,0.00194057709921831,-0.00146278785822001,-0.0433743553623286,-0.0303254869318297,-0.481881214054846,-0.120131076924024,-9.66188375334994,-15.2337658534332,0.228049289502559
257.15,-10.0291091799028,-17.3036692368292,3.46073384736584,-2.00582183598056,54.4525912259953,0.401164367196113,0.692146769473168,0.2,0,0,-8.20486957174308,-17.2178672293812,3.29331912824106,-1.8046950621825,-0.50759465800184,-0.861595997650868,-2.01174484288784,0.178249647426886,-9.97096411806518,1.98957165515838e-05,0.000407207745507453,0.566692544201059,-0.453123755346578,-1.17310920819616,-0.686102839418956,-12.0024129874034,-13.3803322169426,-0.583987806975507
257.2,-10.1031233159953,-17.2605590657369,3.45211181314738,-2.02062466319905,54.4483085310474,0.404124932639811,0.690422362629477,0.2,0,0,-9.54490777424476,-17.0377722117162,3.69311228164524,-2.02724276437085,-0.461811476917277,-0.886978105585185,0.50302586543828,0.104950896762353,-10.0298580035958,-0.00073975090186902,-0.00129498939038595,-0.0888371961281312,0.0154305666815048,-0.974127597917517,-0.0405372633572533,-6.03573355345158,-16.8666544206369,1.69862132682244
257.25,-10.0800333446844,-17.2740535998372,3.45481071996745,-2.01600666893689,54.4496457383353,0.403201333787378,0.69096214399349,0.2,0,0,-9.25084571897814,-16.1951149737787,3.5010322096421,-1.80551503395172,-0.586862260207682,-0.809686783604581,-0.243306605888487,0.0552546552013452,-9.67692405046221,0.00227193673666995,0.00120369592806683,0.0291562524405785,-0.00437794702038352,-0.406145012316019,-0.265496476797769,-7.65710316832484,-12.9569885032322,-0.111180969295823
257.3,-9.73978834463943,-17.4681574014441,3.49363148028882,-1.94795766892789,54.469231948488,0.389591533785577,0.698726296057764,0.2,0,0,-10.0826952426469,-17.0128315758657,3.27664541032048,-2.22646953347057,-0.570048852833485,-0.82161079921288,-1.3585414086969,-0.0103667240502054,-9.92965226316742,-0.000194308895841818,0.00158420638877617,0.393158831859238,-0.574349742817176,-1.39329053458768,-0.233665077533271,-6.67290779828434,-19.3529311241286,0.63261365238401
257.35,-9.30887528724709,-17.7015491097949,3.54030982195898,-1.86177505744942,54.4937355078876,0.372355011489884,0.708061964391796,0.2,0,0,-9.89363396320974,-18.6956328675786,2.98763897757052,-2.01472787699193,-0.526859158357276,-0.849952602946225,-1.99931841186343,-0.0956638652898622,-9.85957626864053,0.000426698494926403,-0.00334825923107058,0.48851748912725,-0.726331157747926,-0.360589294833239,0.208788102344751,-12.1039054097691,-14.3156739659607,0.634299093115829
257.4,-9.37441136496061,-17.6669298849714,3.53338597699429,-1.87488227299212,54.4900296090437,0.374976454598425,0.706677195398858,0.2,0,0,-10.2768112962596,-16.712751822293,3.30686775147603,-2.3528890754628,-0.588026678677351,-0.808841532788521,0.186243313631025,0.132722742805442,-9.82739356934192,0.00376018128507878,-0.00199380259056027,-0.0734089425458588,0.663141669142669,-0.790327300530119,0.372806440656253,-7.58440210293923,-20.6283063778743,-0.607846116827462
257.45,-9.1085449076199,-17.8054601082329,3.56109202164657,-1.82170898152398,54.5050193787871,0.364341796304796,0.712218404329314,0.2,0,0,-10.2081556595665,-19.2223800143582,3.61732131452598,-2.07255782935992,-0.436774895892191,-0.899570836742925,-1.21080581430359,-0.0175040233426265,-9.75261122845722,0.00185932639800656,0.000915224582126672,0.299442796152673,-0.654066896615545,-0.436599984664731,-0.0872173895165229,-10.7915645001975,-13.320840675867,1.15931998749646
257.5,-9.21914789877721,-17.7484453409439,3.54968906818877,-1.84382957975544,54.4987976918597,0.368765915951088,0.709937813637755,0.2,0,0,-10.5106887466514,-17.0479908720979,3.45041041774058,-2.37039320071369,-0.363466072052982,-0.93160743581531,0.625478746385085,0.133353784847521,-9.82184869221291,-0.00144380057934882,0.000746954693088691,-0.124554885049974,-0.0321402324948705,-1.30377475471894,1.03971498474702,-8.49969648933777,-15.4879346052341,-1.37916477552892
257.55,-9.05047317436413,-17.8350479483548,3.56700958967096,-1.81009463487283,54.5082781248057,0.362018926974565,0.713401917934193,0.2,0,0,-9.61281782306444,-16.4164479091275,3.78307431897984,-1.67834096675241,-0.487643695936487,-0.873042739969472,-0.695055991886095,-0.0340403362600846,-9.82901409282989,-0.00051509345461102,-0.00116885881779519,0.190719979912125,-0.562299197635681,-1.30945137434468,-0.14636263180785,-8.81972489683078,-19.6605328282244,-0.800309632514028
257.6,-8.61473242621479,-18.0495536018131,3.60991072036262,-1.72294648524296,54.5325625986354,0.344589297048592,0.721982144072523,0.2,0,0,-10.6653398468238,-17.3782780380326,3.51057573247145,-1.94670531945339,-0.451864360302434,-0.892086654921187,-1.77628829588054,-0.094218320989811,-9.78464162315911,0.00404817952554074,0.00105891172064596,0.48592062243578,-1.1654913061636,-0.771796023031068,-0.54732369685919,-10.4372846542505,-20.061082768142,0.231045143653448
257.65,-8.4430205428277,-18.1305103103412,3.62610206206825,-1.68860410856554,54.5420545992333,0.337720821713108,0.725220412413649,0.2,0,0,-8.88457387179561,-17.5795371430895,3.4208823012165,-1.64410252783421,-0.379176691457298,-0.925324287293648,-0.719396559195393,-0.0319663145823689,-10.0641736075659,-0.000345978227017361,-0.000955386326477912,0.187207617545321,-0.827407436256392,-1.75014682123028,-0.516237815544698,-10.1034283503192,-18.3642214095525,-0.174450645683651
257.7,-8.53181470978626,-18.0888954266941,3.61777908533882,-1.70636294195725,54.537151482395,0.341272588391451,0.723555817067764,0.2,0,0,-10.5331458733572,-16.5693649996858,3.47129574206748,-1.91394573806242,-0.388969687697571,-0.92125055335259,0.281282369433989,0.0651066036817484,-9.65825473545162,0.00201916392948154,-9.07782398845533e-05,-0.0982896085277618,-0.734004320640028,-1.33892198121931,-0.324123442582683,-12.8196117260667,-16.4870215021959,-0.0321169447254241
257.75,-8.22013835568925,-18.2326444986274,3.64652889972547,-1.64402767113785,54.5543131283533,0.32880553422757,0.729305779945094,0.2,0,0,-8.10302891811246,-18.3692804005033,3.6965514139478,-1.3271927432723,-0.443175542923688,-0.896434848806256,-1.37631232335816,0.0791362222209553,-9.71017312833206,-0.000605340151464273,-0.0015716894366224,0.343781201758584,0.329239960036517,-1.05835351449933,-0.676499989700354,-7.57616260493645,-14.6715305584734,0.390475901662336
257.8,-7.98655298783251,-18.3361656671329,3.66723313342658,-1.5973105975665,54.5670880690771,0.3194621195133,0.733446626685316,0.2,0,0,-10.1002387543274,-17.6522267700701,3.40073117928107,-1.33479332331352,-0.306821493663717,-0.951767078137275,-0.874423184515417,0.0654676005212093,-9.75893142525476,0.00156246217382572,1.05035630243517e-05,0.25476076529795,-0.765600565174916,-1.00664297113289,0.0683649923772006,-7.34502261139809,-20.3422816527043,1.24079946867577
257.85,-7.90994570854445,-18.3693429084407,3.67386858168813,-1.58198914170889,54.5712622200986,0.316397828341778,0.734773716337627,0.2,0,0,-7.36314790508815,-18.4118781669888,4.09033983726723,-1.81265855169438,-0.210668664604487,-0.977557524524139,-0.272957768605127,0.27581964137127,-9.88253451691243,-0.00181178587501555,-0.000612462815624395,0.0852589269952929,0.343663654064278,-1.54231494882286,-0.748066840370508,-8.67850013649594,-18.1003745347117,1.12672650439521
257.9,-7.97010077900051,-18.343322860719,3.6686645721438,-1.5940201558001,54.5679851485288,0.31880403116002,0.733732914428759,0.2,0,0,-8.1886091693387,-18.6652954148677,3.42712739311639,-1.72457870355636,-0.228533586486351,-0.973536029044475,0.272750332923198,-0.0119940343264032,-9.84024363694859,0.000610060422418167,0.000989876427229804,-0.0641274377166828,-0.629085156519045,-1.78246967918341,-0.420269306849603,-8.38497835560014,-18.3733852326346,-0.79956652154882
257.95,-7.5266968326159,-18.5296744383135,3.70593488766271,-1.50533936652318,54.5920343231531,0.301067873304636,0.741186977532541,0.2,0,0,-6.94955377939716,-18.326285180034,3.96092174420136,-1.37580128828286,-0.371518690925258,-0.92842547481916,-1.91195003074892,-0.0219984423100689,-9.69039729651874,0.000331901245034167,-0.000116375250081251,0.479642733879498,-0.521694966753843,-1.0488609875679,-0.477029094930197,-8.91023091208729,-17.5239326011863,-0.239003325641864
258,-7.27692163930757,-18.6291817172783,3.72583634345567,-1.45538432786151,54.60547776342,0.291076865572303,0.745167268691133,0.2,0,0,-7.5095931836824,-17.839657805506,3.48408733043385,-1.62356180442477,-0.314249644969069,-0.949340381863541,-1.11733628273671,-0.0101563764490627,-9.85576045277478,0.00389970561210036,0.000551375820963764,0.267510001914572,0.0313602861512163,-1.67319194707124,0.182623538226443,-6.72340612139513,-20.1737857210045,-0.42221547036316
258.05,-6.72358706239016,-18.8359596786163,3.76719193572326,-1.34471741247803,54.6350142513714,0.268943482495607,0.753438387144653,0.2,0,0,-5.90546844578999,-18.9968424548795,3.95414665483139,-1.06676542813286,-0.232960689017206,-0.972486152792228,-2.22363557277326,-0.0107109505136317,-9.62668578917553,-0.000160359511714309,0.00108721269980621,0.589898901722486,-0.596260837379591,-1.6508207148837,-0.378321645935964,-3.96010250818647,-19.7360719174103,-0.905265046069522
258.1,-6.76527385230932,-18.8210273285828,3.76420546571656,-1.35305477046186,54.6328002254387,0.270610954092373,0.752841093143311,0.2,0,0,-7.19727827413415,-19.943336283828,3.9861570241912,-1.25345802536142,-0.488248964782041,-0.872704387744937,0.0630701279177015,-0.0599692196001657,-9.91350698571197,-0.00110889932378109,-0.00176722330489785,-0.0444687738194782,-0.0482069215957873,-0.673637013929153,0.716550524724964,-7.65314731696559,-19.1560201455946,-0.104228048334346
258.15,-6.84165909397058,-18.7933951387686,3.75867902775371,-1.36833181879412,54.6287387441425,0.273666363758823,0.751735805550742,0.2,0,0,-8.38266594787468,-17.6539899871882,3.77081699049229,-1.24974878081376,-0.271980744753086,-0.962302693794191,0.509268178439707,0.0180785225665174,-9.7988979326087,0.00356396607088315,0.00319667382807635,-0.0805701244799731,0.00384057968447366,-0.617550559939103,-0.227436910422314,-6.87371436311544,-18.0942579533405,0.00542019277169286
258.2,-6.17260200804043,-19.0236427755132,3.80472855510264,-1.23452040160809,54.664118949989,0.246904080321617,0.760945711020528,0.2,0,0,-4.33759501833101,-17.3301967907682,4.21673213874321,-1.34193695992535,-0.395778461761116,-0.918346018233871,-2.93967198339918,0.046496263876071,-9.72674081471966,0.000464155708457248,0.00194228151692492,0.70550874056407,-0.624968410442057,-1.51571437941783,0.00109281899684249,-6.29969978417418,-16.2841384932633,-1.73568489512474
258.25,-5.99541052532648,-19.0802267447954,3.81604534895907,-1.1990821050653,54.6734193285454,0.239816421013059,0.763209069791815,0.2,0,0,-6.28187934823839,-17.7343410304996,3.60220997503957,-1.07851745899375,-0.374702083214146,-0.92714526846389,-1.00573243493618,0.0444507939499369,-9.78863848113881,-0.0024639010621627,0.00165817369369511,0.182821947898268,-0.431550944939529,-0.20438017734437,0.249003874152117,-3.40951559465586,-17.7794953635849,1.49929849977097
258.3,-6.03247972879739,-19.0685392288358,3.81370784576715,-1.20649594575948,54.6714759266629,0.241299189151896,0.762741569153431,0.2,0,0,-6.18805140806655,-19.4993467432977,4.02884173266466,-1.5505356224024,-0.285903363716197,-0.958258455019189,0.223254040070936,0.075076844175926,-9.66763856156805,0.00217399584211142,-0.00102832025211155,-0.0395503322759211,-0.263214239454891,-0.684653442099006,0.26379484032969,-6.82663506322466,-19.1958781565375,0.116961750092665
258.35,-5.98521639236706,-19.083426965211,3.81668539304219,-1.19704327847341,54.6739535610795,0.239408655694683,0.763337078608438,0.2,0,0,-7.90312754188804,-19.8100772064694,4.17059375672254,-1.08649188075718,-0.323011307039843,-0.946395105399649,-0.280644076772306,0.10959873979084,-9.97048107603971,0.000450019389617158,0.000819117113619195,0.0488866812632459,-0.398237751792318,-0.593758357402386,-1.07354937650184,-8.31229771021,-15.6118099078655,0.0389126084557
258.4,-5.72153438896622,-19.1641343200228,3.83282686400457,-1.14430687779324,54.6877415160338,0.228861375558649,0.766565372800913,0.2,0,0,-4.89052511568101,-17.2507012657553,3.60934348415067,-1.14448538799482,-0.123344126729928,-0.992363958636765,-1.15216155224227,-0.0175738786305724,-9.87888005911383,-0.000380398091490794,0.00170965710442643,0.276456954642004,-0.145704957801399,-0.653804745170874,-0.349912901972836,-6.28639836859453,-22.2786257627266,3.13804702757512
258.45,-5.15651272849759,-19.3238292395902,3.86476584791805,-1.03130254569952,54.717100360877,0.206260509139904,0.772953169583609,0.2,0,0,-5.95596409220005,-18.285461761399,4.25973917381586,-0.796354668218463,-0.281626853046413,-0.959524004724829,-2.1533625802674,0.0510134856265167,-9.78807103709678,-0.00192984082553193,-0.00155611649365738,0.587513192369129,0.366125016894456,-0.646809417894404,0.571985547802564,-7.25864882156943,-15.5965003846864,-0.750791072616546
258.5,-5.1201634001668,-19.3334923579676,3.86669847159352,-1.02403268003336,54.7189809525019,0.204806536006672,0.773339694318705,0.2,0,0,-6.46010215823984,-19.6715467399503,3.99579388804054,-1.18475175871824,-0.215018194681419,-0.976610042932154,-0.182114578856814,-0.0495557082730504,-9.79283243988501,-0.00216018633237731,-0.00237332149805453,0.0363215685509503,-1.16526810654866,-0.205897634613839,0.0317447304030859,-4.66201831718162,-18.0489971175625,-0.210423997240269
258.55,-5.41253340595082,-19.2536874943338,3.85073749886676,-1.08250668119016,54.7038275045323,0.216501336238033,0.770147499773353,0.2,0,0,-5.48827140700132,-18.6280543121608,3.75577280849585,-1.25175682626594,0.0570574554190437,-0.998370896401284,1.06655570551103,0.128247617418196,-9.85665260372237,0.000282492797697866,8.29660141817201e-05,-0.302625759090091,0.231452434100536,-0.965969213433655,-0.312306756425197,-7.2732335157509,-20.649072125338,0.265392712360435
258.6,-4.7083480257644,-19.4378872017583,3.88757744035167,-0.941669605152879,54.7402234201802,0.188333921030576,0.777515488070334,0.2,0,0,-4.98614815169256,-17.8811870795182,3.92447641584401,-0.816859573199509,-0.195809004762506,-0.980642051746669,-2.75906159449618,0.179093189607343,-9.9537486387498,-0.000858973089230593,-0.00129041368275584,0.727760931246449,-0.091687500035259,-1.47031092107782,0.284713196017615,-6.32934688388936,-21.9756681608126,0.358318261156905
258.65,-4.63356876674936,-19.4558484904618,3.89116969809236,-0.926713753349871,54.7440687266565,0.185342750669974,0.778233939618472,0.2,0,0,-3.34087132823386,-19.6209508506408,3.81266698419483,-0.79840649888723,-0.180185651417206,-0.983632619946775,-0.139292919734396,0.0313526310039858,-9.97665434017234,-0.000164446797562699,0.00148229152688194,0.0762133585239893,-0.900742313729182,-0.821285925066341,-0.150509781136734,-5.36384540635898,-19.9424961053662,-2.36352637549967
258.7,-4.81928412744172,-19.4106800627641,3.88213601255282,-0.963856825488344,54.7345122288572,0.192771365097669,0.776427202510565,0.2,0,0,-4.19362641159656,-19.5988417953992,3.49299768998367,-0.896565182686389,-0.157230701616315,-0.987561900069682,1.02674263091314,-0.0691999239387509,-9.82992429007179,-0.000839767844765247,-0.000715215527893515,-0.190037113125828,0.228810277195993,-0.848136808115408,-0.222229985178889,-5.01076368557252,-18.5746982412914,1.35965222182101
258.75,-4.3164159717493,-19.5286597891107,3.90573195782213,-0.863283194349861,54.7603390767243,0.172656638869972,0.781146391564426,0.2,0,0,-5.4464216288742,-19.0731633181748,4.0911503637616,-1.03388812541777,-0.22254553179434,-0.974922297559336,-2.08012201060378,0.0863527526213035,-9.865202624008,0.00108590118836568,-0.00134207003553819,0.515517016599165,-0.590818808898745,-0.562016045815291,-0.0157664120818029,-7.46365309300382,-19.4249256077652,-0.0203086854275758
258.8,-4.01402860442221,-19.5930491338862,3.91860982677725,-0.802805720884442,54.7757975704333,0.160561144176888,0.78372196535545,0.2,0,0,-3.04219151550467,-20.8980621521963,4.37151273597266,-0.751905144733751,-0.0953458936356402,-0.995444202638612,-1.2382237896592,-0.0159311247066953,-9.80120144271874,0.000595605803929432,0.000628567020062255,0.308317170259018,0.195361640137023,-0.884535760130194,0.584504982983224,-6.54888676475659,-17.9637224275908,-0.818250127922803
258.85,-3.92154344571076,-19.6117693491282,3.92235386982563,-0.784308689142152,54.7805156122828,0.15686173782843,0.784470773965127,0.2,0,0,-4.54805576839778,-19.3754892728542,3.95596458471556,-0.726523559435908,-0.259396105833335,-0.96577101855383,-0.285412775276326,0.0442977134150054,-9.80496748330736,0.000716253067012174,-0.00165769189902227,0.0953213294798261,-0.329566861342022,-0.687439144825632,-0.511444570130229,-5.19332740497835,-17.6148266347539,0.801898592542953
258.9,-3.88373633249985,-19.6192913251121,3.92385826502243,-0.776747266499971,54.7824430188253,0.155349453299994,0.784771653004486,0.2,0,0,-2.78640801965902,-20.7943427404443,3.50795921369154,-0.74205067995551,-0.279677957479856,-0.960093870462621,-0.180412624239921,-0.0530941374586563,-9.9690143938767,-0.00105221188419351,3.63179717937696e-05,0.0386883937819876,-0.403057062314632,-1.51727602288336,-0.546786464113178,-3.5946895643621,-18.3422426117609,-1.74114907302742
