t,x,y,vx,vy,theta,ax,ay,omega,z,vz,meas_pos_x,meas_pos_y,meas_vel_x,meas_vel_y,meas_heading_x,meas_heading_y,accel3_x,accel3_y,accel3_z,gyro3_x,gyro3_y,gyro3_z,mag3_x,mag3_y,mag3_z,gps_x,gps_y,baro
39.03,19.4428522437604,-4.68780296378817,0.937560592757634,3.88857044875208,12.3297794212721,-0.777714089750416,0.187512118551527,0.2,0,0,19.3874483862884,-5.0088916349791,1.19805581357516,3.89383867874703,0.972031249882493,-0.234851547263112,-0.427070689595448,0.271599967992432,-9.87528545745867,-0.000686612932261039,0.00278416129165252,0.101297219865613,1.07100887659338,-0.324339147945897,0.0578721400198881,21.4808415509605,-2.69293798861555,0.0755855943022079
39.04,19.4535319209182,-4.64328502267681,0.928657004535362,3.89070638418365,12.3320684732048,-0.77814127683673,0.185731400907072,0.2,0,0,19.4746168161459,-4.61325577311901,-0.351087767844635,4.1938515712328,0.97234654894745,-0.233542691493407,-0.93412579487656,0.329210477103311,-9.78138154214613,-0.000824408588551379,0.0043372565689894,0.232759022931856,1.14348541826991,-0.0916715482972262,0.0406188008072168,19.7633222233902,-3.58692330115679,1.77145110402058
39.05,19.4712553779741,-4.56839293468864,0.913678586937727,3.89425107559483,12.3359165094188,-0.778850215118966,0.182735717387545,0.2,0,0,19.5214950349575,-4.50282789681438,1.03130996604878,3.84398227212875,0.973504353540264,-0.228668479765255,-1.45711938235576,0.094868574298006,-9.85780143868853,-1.11382631373907e-06,0.00131357300944106,0.387767703270247,1.05656226288076,-0.193626298820863,-0.10918078334605,18.0365631889861,-3.41176711448238,0.891853902203535
39.06,19.4592889764636,-4.6190986707888,0.923819734157759,3.89185779529272,12.3333115775707,-0.778371559058543,0.184763946831552,0.2,0,0,19.574547119602,-4.60667129311127,0.813829828919023,3.84598500559239,0.97372424857743,-0.227730296035285,1.1898669582299,-0.0242590168156891,-9.82000723927626,-0.00279739221265959,0.000452122181834485,-0.25332681482369,1.2551470956265,-0.129596546421554,0.0309981836012518,19.7813573874881,-3.87443481779569,0.173538193218455
39.07,19.4242993302335,-4.76409440812112,0.952818881624224,3.8848598660467,12.3258536719819,-0.77697197320934,0.190563776324845,0.2,0,0,19.4811879919541,-4.72966497688851,1.08796420443595,3.77762720698986,0.970508843226049,-0.241065520595618,2.95374517578048,-0.230636041015436,-9.91909416958292,0.00122874469518333,-0.00277302359008628,-0.743621083234852,1.37200134431284,-0.18779857619466,0.0230832125922735,20.056469489726,-4.61499611979702,0.412976977885075
39.08,19.4735264658131,-4.55870233567387,0.911740467134774,3.89470529316261,12.3364141678139,-0.778941058632522,0.182348093426955,0.2,0,0,19.627143348589,-4.61524645463704,1.00889863967395,3.89531348668909,0.973563836466543,-0.228415096533802,-4.3523803446983,0.00236826201862703,-9.86891759651788,0.00108023426515664,-0.00267099488501939,1.05708872634598,1.21859379048132,-0.00690470472855653,-0.174529919549619,17.4760446245239,-3.83645240766066,1.10602528981138
39.09,19.495781151152,-4.46256846517651,0.892513693035301,3.89915623023039,12.3413479827244,-0.779831246046079,0.17850273860706,0.2,0,0,19.4141771551106,-4.65591914840976,1.01023781954252,3.78872708024556,0.975179308080678,-0.221416614307259,-1.90703443289566,0.264004941199234,-9.80292110321094,-0.000452819993240019,-0.000493955718529881,0.49466523381119,1.01261051415162,-0.0359058690555445,-0.156712828081475,20.0105554755508,-2.57103784530083,0.465215601333636
39.1,19.5217387955148,-4.34761019408253,0.869522038816507,3.90434775910297,12.3472406144759,-0.780869551820594,0.173904407763301,0.2,0,0,19.7497619111375,-4.38798732520386,0.9566961086927,3.71814990742832,0.976630654963711,-0.214924553704673,-2.5506494272159,0.11291697979715,-9.94791545392984,-0.00173887350137392,-0.00295472561853948,0.593731576074891,0.926868451241405,-0.0893609405325969,-0.11594530510901,19.8580267712294,-4.13165129190984,0.876801222872244
39.11,19.4591802359398,-4.61955674769873,0.923911349539747,3.89183604718797,12.3332880372352,-0.778367209437593,0.184782269907949,0.2,0,0,19.5118131644547,-4.96211126410495,0.951637817362474,3.97223344404692,0.972545757196232,-0.232711731890781,5.51594545740651,0.129768095592221,-9.76538167784129,-0.00115599151784884,0.00188194349939151,-1.39509677798527,0.95535671199644,-0.399779223351452,-0.233723427443511,18.0242882690215,-4.39912176745571,2.3595146611205
39.12,19.5194007661175,-4.35809519534542,0.871619039069083,3.90388015322349,12.3467034887092,-0.780776030644699,0.174323807813817,0.2,0,0,19.4998857777356,-4.37572379993491,0.813696385786045,3.83591762289465,0.976385840086765,-0.216034004911407,-5.35065428530958,0.0395983101531534,-9.66906912837383,-0.00326445884262801,-0.000912126873923608,1.34407675101083,0.986113365847113,-0.0165598600637803,-0.204384891821137,19.7441232996467,-5.168233900447,1.16146008707535
39.13,19.5575456571297,-4.18358791819719,0.836717583639439,3.91150913142595,12.3556348988157,-0.78230182628519,0.167343516727888,0.2,0,0,19.7410474168615,-4.4474338321605,1.04893304977106,3.65744955940174,0.97783245977919,-0.209388826354654,-3.59743227809981,0.13020086376293,-9.83932601166049,-0.00178846660844327,0.000376269812561334,0.895652515936312,0.980019594023412,-0.0454732547786833,-0.0116519700790887,27.6640891018325,-3.20811828494616,1.45081006120365
39.14,19.4815811148678,-4.5241570778242,0.904831415564841,3.89631622297356,12.3381877605949,-0.779263244594712,0.180966283112968,0.2,0,0,19.5875165239652,-4.6650621850166,1.12899828093136,3.84616452817657,0.9739860270735,-0.226608073699017,6.94555597507618,0.0721613649281109,-9.78368192954162,-0.00135937623467192,-0.000901675511340755,-1.73916193228719,0.901482704318456,-0.15915514144283,-0.271707178584558,21.9823063134318,-2.08492826725195,-0.31152614343678
39.15,19.4728506839982,-4.56158812681607,0.912317625363214,3.89457013679965,12.3362659747676,-0.77891402735993,0.182463525072643,0.2,0,0,19.7314840429754,-4.62626159107546,0.977522074973924,3.85481827594453,0.972746723814565,-0.231870246707142,0.84811416801371,-0.264338329752466,-9.77185818585519,-0.00194989542719898,0.00346400519032883,-0.187947496342031,1.00919592300583,-0.258836396143893,0.192988439143903,19.6674996249716,-0.259042125895607,-0.499649699572235
39.16,19.5731295580055,-4.11006074231652,0.822012148463304,3.9146259116011,12.3593929269582,-0.78292518232022,0.164402429692661,0.2,0,0,19.6185016729866,-4.24237559451707,0.807017984505575,3.85116378308228,0.978614623590529,-0.205702256902465,-9.11863293755783,0.0920033652596417,-9.86037638816493,7.38575290190207e-05,0.000194340690966087,2.3130131495991,1.18911420091998,0.0574435663225102,-0.0523175889331199,20.3656813680123,-2.18173663359683,0.791148107045273
39.17,19.5366596349366,-4.28006195149562,0.856012390299125,3.90733192698731,12.3506994442261,-0.781466385397462,0.171202478059825,0.2,0,0,19.4756345640919,-4.25999639724728,1.02592358378034,3.81780945093121,0.976385045314865,-0.216037596925833,3.49624336597257,-0.124433583540151,-9.99017800820193,0.00175757022875921,0.00102159003751647,-0.870612107213647,1.02015015495193,-0.0689936671765523,-0.114158578607999,18.2773974398314,-3.33833505783898,-0.040536827479407
39.18,19.5953941258623,-4.00256530891387,0.800513061782773,3.91907882517246,12.364881781447,-0.783815765034493,0.160102612356555,0.2,0,0,19.8173017650664,-4.15764681543187,0.965674817848202,3.88071824805876,0.978977573524881,-0.203967915455682,-5.63720099894297,-0.0754601600955267,-9.75801319104803,-0.00025682425307279,0.00289977296322008,1.41794063928883,1.08048670772244,-0.169922824231815,0.0928459448288485,20.6658491008795,-3.18219122559332,0.607651988005699
39.19,19.5461469689325,-4.23652436189053,0.847304872378106,3.90922939378649,12.3529274096861,-0.781845878757299,0.169460974475621,0.2,0,0,19.5662351100544,-4.13345757839256,1.11652490621004,3.82391587599271,0.976969786643778,-0.213377683896913,4.78831808391555,0.0795658474029451,-9.79077342698224,-0.00151327296314033,-0.000743336776096488,-1.19365862655767,1.09532121376794,-0.160977604636766,-0.0447568386294748,13.066545645368,7.48273185986914,-0.127613127896316
39.2,19.5838288671606,-4.05877406389737,0.811754812779473,3.91676577343213,12.3620124689836,-0.783353154686425,0.162350962555895,0.2,0,0,19.6156909132523,-4.18957971088227,1.00286854290508,3.7887090501654,0.97913413673903,-0.203215014879103,-3.44552922798308,0.140380887733889,-9.85821581886205,0.00116556482954263,0.00115552177275206,0.909924271176469,1.07863535951927,-0.231510498139418,-0.228575113168964,18.9234172752767,-3.40809776311118,-0.508217503092104
39.21,19.5348167648524,-4.28846522238911,0.857693044477823,3.90696335297048,12.3502692956094,-0.781392670594097,0.171538608895565,0.2,0,0,19.5444825423683,-4.2612246746787,1.09440316616207,3.80770966182825,0.976782237352675,-0.214234592893639,4.82102035030884,-0.211572068074051,-9.83038430325994,0.00255200545717443,0.00216512852718982,-1.17450611474374,0.995980664178013,0.100251843686769,-0.148696463483699,18.3352139142971,-4.32460599459725,-0.632671506088084
39.22,19.5588928972218,-4.1772848400613,0.835456968012259,3.91177857944436,12.3559571714107,-0.782355715888873,0.167091393602452,0.2,0,0,19.8614510049378,-4.06469722593642,0.981404590585414,3.77124724989424,0.977471910898115,-0.211065542913067,-1.96792762194097,-0.250045666110453,-9.94210768596314,0.000899624687086606,-0.00126546579854738,0.569536512080352,1.16069663467014,-0.121934740793913,-0.0589104630340653,18.4489100685742,-1.22677480110157,-0.0269859403815541
39.23,19.5463892067513,-4.23540658947807,0.847081317895615,3.90927784135027,12.3529845956618,-0.781855568270054,0.169416263579123,0.2,0,0,19.6561648833713,-4.44989789376521,1.09216522560726,3.66886498013935,0.97727656785172,-0.211968181404574,1.34235516651993,-0.259285403403281,-9.68023881150973,0.000537316614645175,-0.00291020999925015,-0.296764265116541,1.09495431403577,-0.0563123289494358,0.0273283473597899,14.9370613922063,-7.07254061231396,-0.574741845163838
39.24,19.6265062981932,-3.84710937289064,0.769421874578127,3.92530125963864,12.372808736557,-0.785060251927728,0.153884374915625,0.2,0,0,19.7907018616976,-3.92172285540405,0.815407471685998,3.85857133700751,0.981794585891793,-0.189945758345806,-7.97279239190529,-0.214880122732914,-9.80817431971747,-0.00431995499750993,0.00029627249863462,1.98444788804316,1.0513599754357,-0.233386639162243,0.0631323912735993,17.2822608840277,-3.32256396102667,-0.826841906531063
39.25,19.6123976885545,-3.91839978894234,0.783679957788468,3.92247953771089,12.3691750806508,-0.784495907542179,0.156735991557694,0.2,0,0,19.9176266172176,-3.96266330570782,0.940318755417744,3.80538220883228,0.979816827821013,-0.199897433497198,1.61940364896681,-0.166935336604501,-9.75441139910229,0.0029618802613859,-0.00252224867626595,-0.358708277194011,1.20656578302066,-0.149307413613515,-0.0910712300889559,19.4395185930776,-1.9032311207433,-1.03542005605115
39.26,19.6078808675679,-3.94093997458299,0.788187994916599,3.92157617351357,12.3680256659098,-0.784315234702715,0.15763759898332,0.2,0,0,19.9400483430687,-4.077572443386,0.961901230355383,3.93226896924471,0.980091432378853,-0.198546680097071,0.460978307857447,0.0107938758728311,-9.75992297882294,-0.00364894624824158,-0.00320144302272859,-0.114236442295579,1.17748252577306,-0.193766979358478,-0.153864661046154,19.2875493416127,-2.40307796591777,-1.73981077156183
39.27,19.613026562213,-3.91525083103602,0.783050166207204,3.9226053124426,12.3693356376345,-0.784521062488519,0.156610033241441,0.2,0,0,19.6295309738033,-3.88285340123043,0.892776034423436,4.05937089342764,0.980693493430523,-0.195551200310906,-0.514360867623228,0.110978693940879,-9.93778950970101,5.76362061375284e-05,0.00209247628832315,0.12992595963306,1.14676516918941,-0.113210275772124,0.123278397303208,20.0289954736571,-1.59058506668018,-1.2033968676172
39.28,19.6971507644237,-3.46731189303216,0.693462378606433,3.93943015288474,12.3921246242188,-0.787886030576949,0.138692475721287,0.2,0,0,19.9031044550759,-3.60507903214106,0.71116805210027,4.28193331431226,0.985280237766583,-0.170946930556316,-9.09358648553846,0.121966650224499,-9.96097302727864,0.00129291788896271,-2.1391234982809e-05,2.28209275067815,0.408341365884538,0.0539210718047741,2.29861805408301,18.9163266595207,-2.92059973885882,0.143081427087796
39.29,19.6895676388641,-3.51011768956454,0.702023537912909,3.93791352777283,12.389951009284,-0.787582705554566,0.140404707582582,0.2,0,0,19.8615933382563,-3.58248795709515,0.859294438584576,3.98670318031687,0.98541243200854,-0.170183250771087,0.852694661832851,-0.161203600284247,-9.74624685530482,4.23397547887532e-05,0.0018157722747801,-0.214182820940369,1.01144831455943,-0.290564817981345,0.240954118475195,19.2061441110526,-1.9625488699978,0.181436540680889
39.3,19.6709674189274,-3.61289922409901,0.722579844819801,3.93419348378549,12.3847284531999,-0.786838696757098,0.14451596896396,0.2,0,0,19.8657633495926,-3.42202194170263,0.83516160280162,3.94109263367499,0.983726410283574,-0.179672896427353,2.1345240477327,-0.21921458518326,-9.85649733340627,0.00944698313605209,0.00590465654223308,-0.545813378015006,0.877205607156397,-0.235402632556258,0.105327891595776,21.0966189601326,-1.69720451574448,-0.467629430214543
39.31,19.6570097576968,-3.68808451446171,0.737616902892341,3.93140195153936,12.3809049563325,-0.786280390307873,0.147523380578468,0.2,0,0,19.9363555368945,-3.63829041324323,0.533463181545508,3.87147520080276,0.982673521321183,-0.185344950010044,1.73328124442524,-0.0156787448431567,-9.68004428340119,-0.00119443563672367,0.000628901367788766,-0.376604546674433,1.12373888550931,-0.347075897646279,-0.0189753280681418,19.8475364438344,-2.24383676622961,1.14302602809715
39.32,19.660707530926,-3.66832105783951,0.733664211567903,3.9321415061852,12.3819102769015,-0.786428301237041,0.146732842313581,0.2,0,0,19.8407330611732,-3.61430744060643,1.0303755609467,3.84852038515791,0.982951499190802,-0.183865032669497,-0.239498246038162,0.0697537636719843,-9.78150924718038,0.000715864891248409,0.000976898184122604,0.102140920830919,1.01018619106629,-0.0344819849130056,0.0217123444310618,21.2891160182737,-1.00035482837074,0.388833695897174
39.33,19.6686676788841,-3.62539814884107,0.725079629768214,3.93373353577682,12.3840930164811,-0.786746707155364,0.145015925953643,0.2,0,0,19.8628486343236,-3.627519972894,0.853902889449465,3.843254231875,0.98296552460651,-0.183790036277948,-0.968811372287947,-0.138219214564859,-10.0044388985178,0.0017902781935074,-0.00411625218991084,0.214744626905832,1.15322326127754,-0.0914020654341966,-0.186636438761502,17.54065817581,-2.40118832195825,-0.395408061426407
39.34,19.6913838539181,-3.49991455862209,0.699982911724418,3.93827677078361,12.3904691852207,-0.787655354156723,0.139996582344884,0.2,0,0,19.6727922252394,-3.56885371256303,0.818755638747202,4.02988777001954,0.984363137585671,-0.176151109455756,-2.29190454321038,-0.0190189241964002,-9.80917309749758,0.0015404634082608,0.000298637244678783,0.638352042125445,0.843321038560649,-0.0573763671239854,-0.421018061418026,17.7307854066959,-3.19739462031085,0.634539621257532
39.35,19.6471811294551,-3.74009006126658,0.748018012253316,3.92943622589101,12.3782586473623,-0.785887245178203,0.149603602450663,0.2,0,0,19.9353188277877,-3.76847089235517,0.759110653994877,4.08069185726687,0.9830597543996,-0.18328534933212,4.9797143424823,0.0511615947393762,-9.77195902484438,0.0033216312201049,-0.00296851706370123,-1.2190489235688,0.975650444693766,0.0174376180304434,-0.129768208949792,19.0477856673228,-1.27662407301155,1.32011272473198
39.36,19.695511774456,-3.47660983463284,0.695321966926568,3.9391023548912,12.391652559584,-0.787820470978239,0.139064393385314,0.2,0,0,19.9494814624656,-3.49363752081018,0.899328231642323,3.89979501390237,0.985587018843881,-0.169169229727012,-5.51643915952914,-0.18647806751905,-9.85999267759308,-0.000515012466477046,6.79931216675297e-05,1.33689699156708,0.927843770653121,0.091723262641031,-0.086011869522869,20.2566995500388,-0.129434338892327,0.889325462724335
39.37,19.7401784392081,-3.21330907138142,0.642661814276283,3.94803568784163,12.4050057860351,-0.789607137568326,0.128532362855257,0.2,0,0,19.8147264345575,-2.98389933918589,0.60746257383774,3.74137750752173,0.987494238172989,-0.157655096889213,-5.23921605420438,0.0804783356812846,-9.72232787613898,-0.000914977303039181,-0.00151652644994829,1.33899017342626,1.1215494727121,0.0910577429740033,-0.310878440578875,19.9883488545419,-2.03538380441963,0.586517603012342
39.38,19.7150885823897,-3.36381958323068,0.672763916646135,3.94301771647795,12.3973763974572,-0.788603543295589,0.134552783329227,0.2,0,0,19.9784248733586,-3.57545562097866,0.885839799092448,4.05407682838726,0.986158940543853,-0.165802726109752,3.16052440252516,-0.206279398270765,-9.97484523845206,-2.35954861880902e-05,-0.000524521211229138,-0.763925839796812,1.05888579419867,0.0349185898607774,0.0507850314805726,19.4328505643001,-2.5254893323822,0.348043409165841
39.39,19.7258937041289,-3.29986629629255,0.65997325925851,3.94517874082578,12.4006193811346,-0.789035748165156,0.131994651851702,0.2,0,0,19.7622939285294,-3.32158122062829,0.882130793544774,4.05317637416593,0.98686691419705,-0.161535425412482,-1.2602086212377,-0.186359845232268,-9.817365236582,-0.000245158043447483,-0.00407045274776877,0.324988515379303,1.18400405991645,0.0151936871127362,-0.179050569253049,19.9937227416385,-3.14208088660843,0.778918192754358
39.4,19.6902835713355,-3.50609938256099,0.701219876512199,3.9380567142671,12.3901550886223,-0.787611342853421,0.14024397530244,0.2,0,0,19.8705257666634,-3.54516413664044,0.793639341341602,3.9028243820874,0.984443515567577,-0.175701350754484,4.21397594382494,-0.0747762576190042,-9.95997479767108,0.00207680075246407,0.00119484106164524,-1.04257291650814,1.09884835332271,0.0791372360775669,-0.0982622653593818,18.6527836300378,-2.51648212311088,1.2347573025207
39.41,19.7413474090376,-3.20611953546421,0.641223907092843,3.94826948180752,12.4053699835013,-0.789653896361503,0.128244781418569,0.2,0,0,19.7880638366426,-3.16240586527243,0.831011899387449,3.83050430148734,0.98708622261932,-0.160189853346341,-6.06121093996224,0.0898939674358107,-9.80937188473364,-0.000973876989586683,-0.00133572982795977,1.5237429527838,1.25974806285083,-0.161607301299585,0.0467640083508193,19.2484528947929,-2.61980421850911,1.52412037600778
39.42,19.7386760343426,-3.22252516068815,0.64450503213763,3.94773520686852,12.4045388986716,-0.789547041373705,0.128901006427526,0.2,0,0,19.9049522983422,-3.3706260191895,1.00926576453943,3.95884597197864,0.987214245062995,-0.159398978493279,0.493205027580707,-0.145565335931569,-9.96141620775287,0.00293108574334359,0.00111000243619222,-0.0817579813022518,1.1241850781375,-0.301048198776833,-0.123790499834126,19.8557537438501,-2.72776717233637,1.21184126575211
39.43,19.7258975553664,-3.29984327433721,0.659968654867442,3.94517951107329,12.4006205482276,-0.789035902214657,0.131993730973488,0.2,0,0,19.9269339186196,-3.34591605095713,0.651744182057026,3.95353387351385,0.98635700587563,-0.164620341878102,1.83312653881858,-0.352911081076828,-9.81666736003287,0.00335658611094657,0.00204652543103523,-0.388404137670394,1.04203434099038,-0.063082873184388,0.169291245443826,19.377668915974,-3.67812930370199,1.77567058832085
39.44,19.7341674481311,-3.25002078902942,0.650004157805883,3.94683348962622,12.4031457573893,-0.789366697925244,0.130000831561177,0.2,0,0,19.8353038396313,-3.04744313867981,0.697789945127439,3.92870128271633,0.986993294862566,-0.160761425399056,-1.09335877225752,-0.137677149802259,-9.81446717727382,0.00176687088231685,-0.00288705700224043,0.252428091356452,1.1658802508216,0.0580546897669772,0.114237753661316,21.1297831469613,-3.06793693782473,2.39586517067859
39.45,19.7822093100222,-2.94350043561559,0.588700087123119,3.95644186200445,12.4186590321997,-0.79128837240089,0.117740017424624,0.2,0,0,19.8588714771998,-2.98721517174376,0.73155724857863,3.89063191935812,0.989393463727739,-0.145260366008171,-6.15604001170717,0.0103896660763796,-9.70269303790212,0.00124893055878646,-0.000994115886580162,1.55406704614078,1.3402269079052,-0.206967759556201,-0.0952135026372599,18.3433872916213,-1.99414292185904,2.64609559826988
39.46,19.7724322656152,-3.00847507911561,0.601695015823123,3.95448645312304,12.4153737244597,-0.790897290624607,0.120339003164625,0.2,0,0,19.9014385828422,-2.91520663647172,0.74339368515981,4.2066387162827,0.988815035162953,-0.14914699539611,1.46607727501279,-0.0389701926490244,-9.79827218518871,0.00254625104463243,-7.56656663747229e-05,-0.327451820360536,1.37051801999261,-0.0299374048081287,-0.0747746795215448,18.0625880446685,-2.50459731787177,2.66577244426107
39.47,19.7260830548666,-3.29873419852284,0.659746839704569,3.94521661097332,12.4006767723156,-0.789043322194665,0.131949367940914,0.2,0,0,19.8849823251995,-3.13405823958238,0.655031403833026,4.04070958073024,0.986598966689751,-0.163163963321304,6.1572213968051,-0.12356802797721,-9.83055694304213,-0.000152116128145889,-0.000535950872022376,-1.46959199274036,1.05056709539502,-0.0686585145951165,0.0164146538228999,18.3090286858306,-0.885243167287101,1.57670639138923
39.48,19.7319248136563,-3.26360891471586,0.652721782943173,3.94638496273127,12.4024571599442,-0.789276992546254,0.130544356588635,0.2,0,0,19.6153207782307,-3.1704421839032,0.745269552495551,4.01369091381936,0.98658113057787,-0.16327177584534,-0.746967602517955,0.065614810484721,-9.65283464365715,0.00369495131869071,-0.00226898933186497,0.179929089746784,0.924384612025355,0.0124809852795294,0.103149042201289,19.5839715657883,0.125999192523545,1.35286952997525
39.49,19.7776133160217,-2.97422452446377,0.594844904892754,3.95552266320434,12.4171057349081,-0.791104532640868,0.118968980978551,0.2,0,0,19.873132935529,-2.83550801305215,0.581898070971084,3.8137032863805,0.989078581163848,-0.147389145743198,-5.6599841432085,-0.0985534593908036,-9.75816780380629,1.77118145447964e-05,-0.00076667703439069,1.47030932780759,0.996492391785829,-0.28662524097719,-0.042125043738789,21.8967931184272,-0.458474039746597,1.77094462146798
39.5,19.753306589396,-3.1315936494579,0.626318729891579,3.9506613178792,12.409143952381,-0.79013226357584,0.125263745978316,0.2,0,0,19.7582794502886,-3.10842313574167,0.661395109623421,3.84031612823598,0.987575786269117,-0.157143457945072,3.24915205869984,-0.0236905550578956,-9.82548046103264,0.00225371195139771,-0.00113626650537102,-0.792637896566342,0.916879941475241,0.159660728763786,0.0447196343714269,19.0531763804177,-1.81376327562245,1.13639479592613
39.51,19.7851725166203,-2.92351645926167,0.584703291852335,3.95703450332405,12.4196691558789,-0.791406900664811,0.116940658370467,0.2,0,0,19.9494772963789,-2.8768750970538,0.480007694300461,4.03473542404305,0.989110082198908,-0.147177597794196,-4.33871449502868,-0.137962920284428,-9.92033024111486,-0.00150736443715944,-0.000949571951318778,1.05514289478535,1.43757260912992,1.4227439731334,0.589787117644024,18.5950829681527,-0.654154678265202,1.86476382131774
39.52,19.839501652563,-2.52867043680076,0.505734087360152,3.9679003305126,12.4395977969527,-0.79358006610252,0.10114681747203,0.2,0,0,19.9783561645628,-2.38756781041756,0.452857646825236,4.08852307921928,0.991973873393182,-0.126443008922313,-7.9142723880482,0.0444881432586799,-9.79142411828996,0.000400595375770773,-0.000136343512673012,1.99344119238983,1.11799540781018,-0.0516997404360994,0.0132290423843993,18.8171244068056,-1.54283767705492,2.07789598795219
39.53,19.7711700181362,-3.01675920715452,0.603351841430903,3.95423400362724,12.4149547374459,-0.790846800725449,0.120670368286181,0.2,0,0,19.8730794952886,-3.08379765467028,0.626950445168576,4.16020804413105,0.988086677321839,-0.153898401873083,10.0048724290571,0.0210061594921458,-9.97995771951462,0.00347988676737042,-0.00231771884122081,-2.46033615101294,1.19882700999243,0.108223934103621,-0.185587077868501,18.9101377083465,-0.847176357543761,2.42175107187173
39.54,19.7898778843217,-2.89149326882076,0.578298653764152,3.95797557686434,12.4212875080037,-0.791595115372867,0.11565973075283,0.2,0,0,20.0200512306831,-2.60324588961758,0.726340750999839,4.12862491217151,0.989364470285238,-0.145457708414544,-2.44775459598815,-0.00698865517014682,-9.70765910737079,0.00249049099755385,-0.000272598390347059,0.63373755243549,0.768505582403215,-0.0505668551813061,0.0253903002213477,21.3638496753365,-0.574318033130338,1.7854598127699
39.55,19.827784293584,-2.61896353680314,0.523792707360627,3.9655568587168,12.4350452826124,-0.793111371743359,0.104758541472125,0.2,0,0,20.0352303071751,-2.55838462015585,0.283165565784421,3.95539145663245,0.991615357187752,-0.12922454638886,-5.47779015275439,-0.101592933369179,-9.85329226775457,-0.00249119179182847,0.000359661574948758,1.37342413554614,0.918598184248718,0.0747342965981383,-0.0964664431813624,19.259472609241,0.00479704587597851,2.41696892205644
39.56,19.7959896157956,-2.84934994890314,0.569869989780629,3.95919792315911,12.4234167175755,-0.791839584631823,0.113973997956126,0.2,0,0,20.0010522629327,-2.93539194599551,0.723627588358043,3.91502564915587,0.990194657017272,-0.139694456634641,4.59756350431895,0.161800136465058,-9.80212888584411,0.000729822338171021,-0.00373323841887015,-1.15850403849982,0.888756142680279,0.132964273921174,-0.14673946531456,19.1496565151022,-0.38312738119516,3.2019213455186
39.57,19.8100731164207,-2.74972782690696,0.549945565381391,3.96201462328414,12.42844735708,-0.792402924656828,0.109989113076278,0.2,0,0,19.9291232622226,-2.70747641287346,0.407197640404323,3.85950274618943,0.99094459468281,-0.134271405254137,-1.9295436954954,-0.0958515174233337,-9.83222202771666,-0.000147623532901226,-0.00346641072403897,0.504730184348344,0.927383654139765,-0.159191050558103,-0.0262047808327502,19.0786534852269,0.133478190824647,3.78665529186035
39.58,19.8140716761031,-2.72076526261463,0.544153052522925,3.96281433522061,12.4299092212684,-0.792562867044123,0.108830610504585,0.2,0,0,20.2229266178863,-2.74425290864347,0.546080479453907,3.83820003030856,0.991083375424653,-0.133243172271136,-0.524100558558381,0.0135857876844948,-9.80439153068969,-0.000110407335236749,-0.00247732940882711,0.143981680851395,0.898707912812039,-0.170724721909611,-0.0791459618984626,20.8581615374135,-1.48790494758048,1.90092218191336
39.59,19.7992623672088,-2.82651901009539,0.565303802019079,3.95985247344175,12.4245699334352,-0.791970494688351,0.113060760403816,0.2,0,0,20.0245885914556,-2.75849261856338,0.725943259810465,4.06923892025196,0.990107429244516,-0.140311362885607,2.23327300043212,-0.033925172962192,-9.91975769037278,0.00147507750420131,0.00143252033379978,-0.535490865361519,0.976277920356617,-0.189102830188267,0.114844172915384,20.8019405528114,-1.33282248004001,1.32808311129978
39.6,19.8483782448235,-2.45802380997783,0.491604761995565,3.9696756489647,12.4431579040881,-0.793935129792939,0.0983209523991131,0.2,0,0,19.8837645131924,-2.4422273043205,0.738071590113218,4.03971631168279,0.992989676688669,-0.118201108242408,-7.07237436946624,0.046321819170953,-9.95032202786095,-0.000855365369372504,-0.000191928874200698,1.85968301964662,0.905814035513145,-0.0886529506446925,-0.0623787952063881,20.916653127167,-1.67302753391098,1.28886400118128
39.61,19.8392111292797,-2.53094878807655,0.506189757615309,3.96784222585593,12.4394829569736,-0.793568445171187,0.101237951523062,0.2,0,0,19.82887637282,-2.35992464269376,0.46140725658164,4.1827195145495,0.992019668268775,-0.126083217629904,1.5665715024036,-0.0243930999420216,-9.88564617549381,-0.000880528193307428,-0.000913363337496839,-0.368363346384927,0.803194194173749,-0.23420826052457,0.410005329570027,19.1952941369291,-1.10062013250546,1.07563281938931
39.62,19.8437150425819,-2.49539041210128,0.499078082420257,3.96874300851639,12.4412750811887,-0.793748601703278,0.0998156164840514,0.2,0,0,19.9387879179555,-2.41054898620149,0.346957304480024,4.05326282702024,0.992123388144051,-0.125264451052841,-0.589541195031629,-0.00427871035286956,-10.0323601273894,0.000665797911096326,-0.00501112214059956,0.182408690670896,1.15135565718877,-0.0266914971123478,0.0927409657726209,17.9620351144138,0.083355113344693,1.1664603548948
39.63,19.8701331910109,-2.27547950364025,0.455095900728051,3.97402663820218,12.4523497400596,-0.794805327640436,0.0910191801456102,0.2,0,0,19.8957710286929,-2.20935038030102,0.466604811775799,4.01727975414315,0.993623223845493,-0.112751448038991,-3.9810084536534,0.0998042460964144,-10.0500197877977,-0.00122029783889363,-0.00332099397100938,1.11194834743227,0.842623419969334,0.151023298638627,0.112551691180565,18.7249695352339,-1.20833926597844,1.91003078316334
